cop,duty
2.799204627521333,441.8551416268079
2.829432579285404,448.6670518619187
2.8576223110261463,455.0856763500847
2.8724519262751187,458.4877459815265
2.8923581497433406,463.08192629176557
2.8995248648956022,464.7436319555249
2.8979956902609336,464.3887297177197
2.882903111248776,460.8958657465328
2.857002730773812,454.9439194483826
2.8071836350630894,443.64608060300185
2.7663821205224037,434.54201375874277
2.757477089595265,432.5729560195219
2.756956210206154,432.4579799956406
2.7552516374294624,432.081876317564
2.7426625975859302,429.311504775511
2.735757211017392,427.7973770614073
2.7360409327617408,427.8595113861047
2.7318802068095334,426.9489819755192
2.7279096585276945,426.08139001826044
2.7263028244570116,425.73065218896687
2.704060794526373,420.8974149924887
2.7099133074753814,422.1652442416686
2.723656641814846,425.15350696394114
2.7556777629004543,432.1758761718879
2.7919416134190285,440.22937598192584
2.8231064459495894,447.2353727546761
2.8474738339185355,452.7676134915688
2.861387982650421,455.9479017333981
2.876412054368666,459.3992015784405
2.89336129228401,463.31427450603337
2.911572334948616,467.54616376094145
2.912146255056526,467.67995746935384
2.889683417463514,462.46279357685427
2.8621507611822095,456.1226927006833
2.849379146506224,453.20218819219156
2.840521423593644,451.1843287003169
2.8346666691882376,449.8540145356307
2.8320018210461995,449.24941826213905
2.8298607567069016,448.76406948663
2.8262454076432144,447.9453557338189
2.8206813198434335,446.6873895888712
2.8114597969374318,444.6080028716076
2.797637806245687,441.50406152549186
2.7813617671338005,437.8687898765196
2.7753871240057,436.53972263399436
2.774201954269852,436.2764237383054
2.7766197972426605,436.813695717811
2.7829743691881967,438.22801058607604
2.7936027860121397,440.600840154536
2.8038585482539364,442.8991201973257
2.8151667596341388,445.4430744275227
2.830288945943853,448.86110448813804
2.844711545228364,452.13808986525424
2.8492838753337875,453.1804513050829
2.856669120848826,454.8676038259895
2.8569074129230385,454.92211391219996
2.8452353898588116,452.2574268215614
2.797590329292878,441.49342638152496
2.7750078597710823,436.4554523994457
2.773064277094882,436.02378294111753
2.7580926970835398,432.7088702414415
2.7571456188509265,432.49978645547316
2.7643448767846417,434.0909753773023
2.7680879273576213,434.91993234671327
2.765860939474542,434.4265940902208
2.7652923984614532,434.3007113294736
2.7657661811803296,434.4056114848127
2.766003078009885,434.4580696072956
2.7693200165318945,435.1930464589915
2.7741545493767257,436.2658945713465
2.7855359072730064,438.799047314746
2.7949793215278946,440.9088238370133
2.805948519382163,443.3685154563881
2.8124102155885127,444.82199935693404
2.8213945528427504,446.8485031855694
2.831716328734193,449.1846799922535
2.8464736382396074,452.53959917915404
2.8821870534807417,460.7305978082158
2.9340186781889086,472.7982581178136
2.966812443170193,480.5426231008357
2.9480100072165474,476.0920541710492
2.8793231506156607,460.0700087437493
2.833191428870775,449.5192441830669
2.8272918694097244,448.1822243903153
2.824818528103692,447.62252035253255
2.8180664129786406,446.09705270139693
2.809321568307086,444.126824527344
2.8009615554287546,442.2490547061411
2.7940299735611607,440.6964019898217
2.7930806839423483,440.4840659539726
2.7964509261864094,441.2382472848259
2.806423552205243,443.47525411974027
2.8124102155885127,444.82199935693404
2.815119228855373,445.4323601225923
2.8157371403571716,445.5716628198989
2.818684442051499,446.2365283085587
2.83423835917109,449.7568019046437
2.857908279457187,455.1511148405251
2.8853379531589685,461.4581377880342
2.91205060024651,467.6576563726682
2.928416053629599,471.48361658454127
2.931241059166019,472.14618841937045
2.920901139384097,469.7241392448383
2.8891580773758565,462.34125727583887
2.85657380504023,454.8458012932038
2.8355233246688947,450.0484919279954
2.8198254835675844,446.4941169877552
2.811602356015414,444.64009687393343
2.8049034985175574,443.1337659109947
2.7964509261864094,441.2382472848259
2.7894264636606954,439.66737337210003
2.781978330361018,438.00610968822934
2.776572384910174,436.80315560990596
2.7716422987807086,435.70815571260124
2.7716422987807086,435.70815571260124
2.769841314713207,435.30863839378355
2.76453437645217,434.1329157028291
2.758471544714003,432.7925277830047
2.7504703730061912,431.02818076850417
2.751464374761584,431.2470857778558
2.7725428698029573,435.90803053911503
2.795643899821621,441.0575701877962
2.8235820053626544,447.34288586539435
2.8538099004043915,454.2139011217587
2.8693513227753655,457.7749873352163
2.866728216568998,457.1725918088371
2.857669972066645,455.09658222883724
2.8429972680254805,451.747714044693
2.814691458410623,445.335941031995
2.7834012626636966,438.32313993219555
2.7656714234695956,434.384629737518
2.754967560346275,432.0192194017908
2.745737913826146,429.98707385862326
2.741574556382709,429.072674356491
2.7402500886341743,428.7820774544085
2.741148822134526,428.9792498672186
2.7454066963117834,429.914276715801
2.7520797414188154,431.38264581345925
2.758471544714003,432.7925277830047
2.761928960606049,433.5565371028544
2.762213166346401,433.6193832326378
2.7604606479372267,433.2319551309857
2.756814155254208,432.4266274033139
2.761171104304861,433.38898518042265
2.791039908842548,440.0278340555556
2.8306695685180676,448.9473724107402
2.8578606176873387,455.1402078891308
2.876412054368666,459.3992015784405
2.8890625628925894,462.31916255543194
2.865631412091548,456.9208733842869
2.8364276233939356,450.25384902665326
2.840711859161823,451.22764543977746
2.883428241138049,461.0170929121869
2.899094769432077,464.64379349745735
2.889683417463514,462.46279357685427
2.8797527025683034,460.16904786916155
2.8778436732180577,459.72900698602155
2.8851469714542506,461.41401785440786
2.8815187625088132,460.5763912817096
2.869017448388428,457.6982827729133
2.8552870987322065,454.5515510884485
2.8369511888295817,450.3727753756865
2.820633772143771,446.67665039865153
2.808371339286748,443.91310692888067
2.799489521183672,441.9189994723194
2.790328074005284,439.8687767131521
2.777425829213009,436.99291037503616
2.7817886159731406,437.9638535769621
2.8135032691698725,445.06820139933166
2.852666359263378,453.9526362846495
2.8847172711520193,461.3147605536573
2.9116679868412367,467.56846056706
2.926501084461013,471.03484010673463
2.9284639308491442,471.49484039431775
2.9193698782277795,469.3661683934252
2.8968011265098323,464.11161519588813
2.858623223509282,455.31474485484216
2.8147389878765603,445.34665340617016
2.792321294257801,440.3142589094599
2.781551476270365,437.91103826476603
2.770220451749357,435.39272155960555
2.7570509142368005,432.47888279650016
2.7442238349655534,429.6543727313498
2.73698670983572,428.06668157913526
2.7375069120972095,428.18066176238676
2.7370340002210516,428.0770423413345
2.727720610473073,426.0401138725245
2.715343045874491,423.3440017819244
2.702881124082063,420.64220381583044
2.6972671425796118,419.4292366938936
2.6912780291881657,418.1380767112123
2.7009466619152365,420.2239477429769
2.7315492884741355,426.8766248303556
2.7759086275716935,436.655616624712
2.833667297527821,449.6272120939004
2.8819006395633258,460.66450414817547
2.9088465012890095,466.91106551599546
2.9189392379405437,469.265528671947
2.9136289792241836,468.0257341992351
2.891546129088268,462.89390417287456
2.8437591456653717,451.9211800848499
2.7599870285925285,433.12729524740564
2.7265391130094923,425.7822157282042
2.7062316263492896,421.3673538823456
2.6882607848620923,417.4887246101666
2.687930810012574,417.4177550344113
2.696653975638996,419.29691174590243
2.7012297386233213,420.28513342328296
2.7043911185881973,420.96889814912885
2.705287748500134,421.16297684851344
2.704815831456026,421.06082051085076
2.704249550257911,420.9382612233986
2.7062316263492896,421.3673538823456
2.7075059540000397,421.643398996261
2.7040136059581625,420.88720397108204
2.7062316263492896,421.3673538823456
2.716570906283202,423.6108967171549
2.733534905700829,427.3109253796789
2.75970286398746,433.06450961461866
2.7950742595337035,440.9300707413563
2.823439336007102,447.3106296796311
2.8360944545792313,450.1781821380094
2.823486892313083,447.32138152702385
2.803526078884933,442.8244819721501
2.778706084283166,437.2776728487079
2.7510383661323035,431.1532577607453
2.7408650058665454,428.91697652814634
2.720774713401733,424.5255964596917
2.7117072684953927,422.5544328782462
2.707883552984997,421.7252201750947
2.6967011414515163,419.3070893008854
2.6857154497031575,416.94151726225243
2.6788828579796236,415.4752593062684
2.6773753887715026,415.15227888787336
2.6763390903375814,414.93035728007044
2.659862020467501,411.41375204283355
2.6383275881901547,406.85171751463463
2.628041369709573,404.68621130016703
2.6210469827865377,403.2187575312456
2.640583036563426,407.3277237114029
2.7049102136978895,421.08125006215647
2.7621657983583345,433.608908341353
2.8377603701289567,450.5566217001231
2.896944469346261,464.1448618590722
2.9233897573427607,470.3063104083146
2.9278415383728964,471.3489476004354
2.9187478460499428,469.2208054845828
2.894746690119589,463.63529185879474
2.8424258843016887,451.61765055533914
2.784349957133717,438.5346006923511
2.7811720603311527,437.82654492072686
2.781504048767419,437.90047584591184
2.773253884122585,436.0658811595146
2.7630658150753353,433.80796796011305
2.753594595139796,431.7164865153611
2.7437980271989906,429.56084011978584
2.7358517843486956,427.8180876448597
2.735000645372213,427.63172328587166
2.732542064923191,427.0937278015147
2.728571345098465,426.225883558909
2.7218612784025575,424.76225585174654
2.7156736139764943,423.41584384450465
2.7109046809486808,422.38028387909725
2.7193575706714985,424.2170808461851
2.7600817512945097,433.1482255078948
2.800534176206814,442.1532109805953
2.840521423593644,451.1843287003169
2.878654982174366,459.9159824210624
2.9115245092211106,467.53501567967476
2.9321988033985598,472.3709585187479
2.9309058624693263,472.067539157518
2.9167383721088602,468.75141925165127
2.8709731000403123,458.147701878381
2.798349978042194,441.6636144283983
2.7664768826092314,434.56300194188816
2.740912308213201,428.92735488167085
2.7211998818209535,424.6181887934702
2.6978331647129585,419.551414978985
2.6957106900212358,419.09340569719666
2.7092052229507284,422.0117024233043
2.7264918550072563,425.77190259130003
2.7324475120136595,427.0730472520322
2.7306511175936095,426.68027985341564
2.722664441259769,424.9372509507325
2.7146347097244297,423.1900899021456
2.710999100824953,422.4007687787188
2.7133597873624966,422.91317015612174
2.7330148382230366,427.19714342062855
2.764392251482719,434.10146013689143
2.805283497935978,443.2191173684589
2.851522902143371,453.6914950158735
2.8892058348362943,462.3523049578348
2.90554744200762,466.1431949321413
2.91032891344116,467.25638336972276
2.9002417169247083,464.9100680007417
2.873692340238996,458.77310322709604
2.808371339286748,443.91310692888067
2.699531357144508,419.9181351867592
2.6619794998478516,411.8644148010621
2.6385155293847182,406.8913658192033
2.6223141817800606,403.48431864439107
2.611663634819764,401.25650796829973
2.3397796741167083,398.77682029932316
2.324477494821235,395.25703875889894
2.309108448233676,391.74636672012633
2.3017879904893563,390.0828459551951
2.303554633615106,390.483790777575
2.319970236190558,394.2249217112615
2.3434497084371917,399.62460369745304
2.621093914186287,403.2285903391601
2.631140589467364,405.33774645770575
2.657321435121061,410.8735301672556
2.695993669580032,419.1544485016174
2.7307456594170363,426.70094409874304
2.794362238712442,440.77073987529855
2.848712260552229,453.05004800281273
2.8856721767582116,461.5353559312221
2.90573867285796,466.18768128020014
2.908033625107548,466.72178518829503
2.8867226403168713,461.77810995864394
2.8411879582931556,451.33595230541385
2.796261033837374,441.195729448964
2.78159890391918,437.92160089814854
2.7686091838201703,435.03546292639544
2.7612658343003322,433.4099261673296
2.7633026703319974,433.8603649420144
2.7627815935810442,433.74509866126715
2.7473467862814434,430.340809507167
2.720396795837128,424.44330675092795
2.698965271995407,419.7958642254178
2.6883079247097883,417.4988639791023
2.685291268530757,416.85037685638906
2.686469578739163,417.1035875561252
2.6887321899031944,417.59012795329886
2.6900522016210164,417.8741714431545
2.6926454147288457,418.43260367348705
2.7014656398914774,420.33612738973443
2.7133597873624966,422.91317015612174
2.723514894939922,425.1226074555029
2.731029288388191,426.7629419834058
2.7416218609174114,429.0830559279408
2.7561039001869005,432.2698934030086
2.760602736585097,433.2633572793627
2.754778178541547,431.97745241517583
2.7230424148383783,425.01962303838513
2.6786944161598996,415.4348747403811
2.6620736168984145,411.8844543398161
2.648855889317626,409.07730854917827
2.6391263543856622,407.02024651443486
2.63250256878144,405.62432257004104
2.6300604862070314,405.11059024277614
2.6316102236490693,405.436545426593
2.632455601935329,405.61443763173594
2.6322207698928217,405.5650161581358
2.638703472913198,406.9310175562257
2.6521004566005355,409.76503863310097
2.6763390903375814,414.93035728007044
2.700757947027243,420.1831615800067
2.716004189226118,423.48769641897434
2.7267281464771336,425.8234704211045
2.732967560236638,427.1868008933395
2.7330148382230366,427.19714342062855
2.7335821854376654,427.3212704813082
2.736324659757403,427.92165343382294
2.7408650058665454,428.91697652814634
2.7479146638786727,430.46571659295
2.7566721016150897,432.39527674174246
2.761171104304861,433.38898518042265
2.7506597017143113,431.0698696667975
2.7264445971508904,425.7615896689242
2.7037304776121687,420.8259423477379
2.6845371978426726,416.68839237385873
2.6769985448086406,415.07156810781163
2.6732777119569535,414.2752863813981
2.674031224838915,414.4364505074941
2.6730893395712556,414.23500393100835
2.6704994559416577,413.68146831040724
2.6608501407524745,411.6240072688611
2.649326073428485,409.17691628996863
2.638280603256188,406.8418059748134
2.627994416721093,404.6763467420558
2.6179498329212376,402.57026653108215
2.610491126582736,401.0118301339334
2.6096469771036883,400.8357451156636
2.638139649329508,406.81207264251964
2.6792597486208223,415.5560387354042
2.7149180402459696,423.2516488617915
2.7416218609174114,429.0830559279408
2.760981646064356,433.34710578094894
2.7736331051797416,436.1500878936698
2.773253884122585,436.0658811595146
2.7562459485747053,432.3012363415593
2.7203023179046744,424.4227364690206
2.6736073692479128,414.3457889289219
2.6489969430192506,409.1071886188676
2.6213755056480466,403.2875916917428
2.3361106334759034,397.9306606663218
2.3299134779126245,396.5046323389324
2.3396531389322863,398.74761535037095
2.3413825553887047,399.1469167703078
2.340454548388614,398.93261263537863
2.3336651584262995,397.3674563360589
2.3261207011684424,395.6338417160624
2.3216128946945496,394.6008294415944
2.3121808583388725,392.44621468465994
2.3037228974193877,390.5219957353628
2.294303359188352,388.3878040779435
2.293042314077104,388.10279219114784
2.321781383780153,394.63940253004154
2.613962015426291,401.7364654635675
2.6725242364176616,414.1141771745613
2.743372231247881,429.46732488501874
2.7735857020370522,436.1395613010512
2.7845397030294716,438.57690314174334
2.78159890391918,437.92160089814854
2.7567194526822596,432.40572674773796
2.6780819963644094,415.30364860663065
2.3418043977576333,399.2443620652672
2.329997773918292,396.52400297827165
2.3224132365589703,394.78408218200906
2.3224974858279537,394.80337644925345
2.3301663675050226,396.5627468312904
2.3271741435967557,395.87555369590353
2.3324004308318984,397.07642692887043
2.3412560052380407,399.11768736512295
2.3421418811051393,399.32233374727633
2.341424739034825,399.1566603344262
2.619404475693299,402.8747444071014
2.628933504205949,404.8736786646686
2.6362603890884686,406.41581270632344
2.641898869986637,407.6056222510221
2.65755665663594,410.9235244315669
2.683453286651157,416.45563589618916
2.723514894939922,425.1226074555029
2.7688935129663754,435.09849054716824
2.8047135023092227,443.0910953309432
2.8295277288024256,448.68860983237823
2.838283980492502,450.6756141238901
2.8337148851958096,449.6380100648897
2.809986763338335,444.27647790401716
2.773775315483027,436.1816689586959
2.732069306210325,426.99033363523654
2.7152013760188223,423.3132155444582
2.710951890813882,422.3905262216439
2.7149652625101037,423.2619094392484
2.7160986406102676,423.50822765672086
2.7175627116769854,423.82657157304646
2.7180822544611,423.9395818735994
2.7189324534525783,424.12456381185973
2.717846096462092,423.88821033724093
2.714493046432902,423.1593133184555
2.711471208958501,422.50320614852814
2.7093468372300027,422.0424069254667
2.7142097237883314,423.0977659433408
2.7198299369945964,424.31989793118504
2.731218377286357,426.8042781970815
2.7665242638714496,434.5734963552534
2.8078487381963635,443.79559882681053
2.8496649635244102,453.26740400219813
2.884860503273268,461.347844389819
2.8989036196853473,464.59942642716453
2.892596987370613,463.1372387140284
2.874980566802096,459.0695892463802
2.8489027964788316,453.0935123377824
2.810984609492362,444.5010368081978
2.7791328596041263,437.37262842685885
2.766097837762796,434.47905435798725
2.76453437645217,434.1329157028291
2.77083656934433,435.52938598718697
2.7742967644937147,436.29748271580837
2.7721162769651193,435.8133433359377
2.771452711591299,435.6660866700606
2.776240502667124,436.72938086136423
2.778800922222291,437.2987725865985
2.7802235613266673,437.61537162856865
2.784397393388851,438.54517598290664
2.785820548872327,438.8625344552579
2.7873861715358097,439.2118517770706
2.785346149124188,438.75672684497187
2.7715001081698465,435.67660360890324
2.788240214488312,439.4024869665749
2.805283497935978,443.2191173684589
2.8187795256353705,446.2579893122013
2.847283315496309,452.72417490000186
2.8735969202793608,458.75114752106396
2.880039077100873,460.23508360654574
2.8657744691690343,456.953699786421
2.8397597046600973,451.01109606701164
2.792795908434549,440.4203818764297
2.7336767453489474,427.3419613281518
2.6877893944079703,417.3873427198701
2.641381921788692,407.4964277663418
2.3430278148679626,399.52707473643477
2.310918139371646,392.1584675613221
2.280480355012899,385.2727254038846
2.252206478335737,378.96358781219556
2.2293040129380173,373.91490433050075
2.210492312264209,369.80963248671776
2.1985502486459576,367.2230828397744
2.1925415258857996,365.9274059343279
2.186118543127373,364.5466740336657
2.186994221076152,364.73465606763375
2.2075684370623083,369.1749390604353
2.2292203465647633,373.89656256915816
2.2638192358385245,381.5447165776397
2.3001897986397566,389.7204124370958
2.3301663675050226,396.5627468312904
2.612976952280629,401.53070632283027
2.626632843508546,404.39036787666424
2.628745682041144,404.83420541523867
2.6160730816407938,402.17769648261344
2.3323161198599887,397.0570318332986
2.3120966733984716,392.4270255363101
2.289680104758192,387.34370441779373
2.2709092232703014,383.1275695993543
2.2638611773991215,381.5540645514691
2.2537151480730953,379.29811074615
2.2438699570081435,377.11943558101524
2.2455033380176794,377.4801830214685
2.251116989339377,378.7221608253058
2.25597847169639,379.8004164509873
2.263441767700882,381.4605944669511
2.2685594629436454,382.6023951558007
2.2699440933143085,382.91179153938356
2.2703637065009223,383.0055941428538
2.266294012538637,382.0966140915921
2.247095029529637,377.8319943825364
2.249524818907685,378.3695668647943
2.2790946372266223,384.96155208192687
2.3207704807744074,394.4080154861642
2.6384685438672726,406.8814534212686
2.6859039784612833,416.98202968704004
2.7086859818253646,421.89913576739207
2.71151842057414,422.51345106541504
2.697597319604676,419.5005036059507
2.6634854426743644,412.18515039473726
2.6083339496319904,400.56197324350524
2.3124334163108626,392.50378727838995
2.294303359188352,388.3878040779435
2.2833362243067996,385.91466772738494
2.2875371348676516,386.8605025942545
2.295984936465967,388.7681202667031
2.306709929485898,391.200704917845
2.316390774901304,393.40676619676833
2.330124218911416,396.55306054624316
2.3428168730064534,399.478318300739
2.6072554769043057,400.33721502654186
2.606786599786873,400.2395294598235
2.3431965707202607,399.5660837465018
2.337755252951405,398.30977280671203
2.334128921481856,397.47421549483903
2.332948464949387,397.20251596660205
2.6141965637520332,401.7854696795148
2.6567569183640716,410.7535658148006
2.7011825588072993,420.27493527357774
2.7368448395549434,428.0356005797076
2.7639185110660858,433.9966221947757
2.7746760112239564,436.3817272069543
2.7674719197484796,434.78342967351244
2.73812171934375,428.31539908174403
2.6733248054180527,414.2853575303164
2.3363636388597504,397.98896437268996
2.309150531317155,391.75594595552377
2.2906886793318093,387.5712865867446
2.2789686699716882,384.93327518264374
2.2642806002256437,381.64755608882274
2.253086515005485,379.1586924021195
2.2527931630160434,379.0936470269221
2.2425298960863222,376.82368138536884
2.2347853040564862,375.1181585622189
2.2307682594755973,374.23602406110757
2.230308050377311,374.13507239945955
2.231019289315541,374.2910995447709
2.232441881014208,374.6033398314783
2.233446154762581,374.82389405147836
2.234450504129859,375.04457183981157
2.2549305890955824,379.5677897470335
2.294555582389146,388.44482962436507
2.3417622129299676,399.23461657039365
2.656286503778925,410.6536191192074
2.685574054666196,416.9111351962094
2.6919381310294064,418.28023961579856
2.682699306985829,416.2937852793532
2.653135102329599,409.98452963462756
2.3111285843276743,392.20641200718944
2.2742667379155037,383.8789858386889
2.2797244912244765,385.10296553967044
2.285352497535047,386.36840073209373
2.28703295628302,386.74688913925803
2.285898623588003,386.49137181469564
2.2826222000722214,385.7540891484674
2.2851424549608677,386.3211138156383
2.2876211664697164,386.8794411734842
2.289427972930241,387.28682818310807
2.286654834750772,386.6616993209404
2.2851004468398806,386.31165707593226
2.283714252496961,385.99970501604133
2.281236261336956,385.4425547752861
2.2774151709767834,384.5846855091358
2.2755260225241107,384.16112090022716
2.3238455455495446,395.1122014285895
2.648056609806285,408.9080246240924
2.687930810012574,417.4177550344113
2.717090415371392,423.7238574616576
2.7326366184162016,427.11440920911065
2.7377433735054058,428.2324795177263
2.728145971878042,426.13299002731833
2.6938714508898123,418.69681571709424
2.33665881778094,398.056995124493
2.287453103790718,386.84156487313817
2.2805643425039355,385.2915919015866
2.2751062478596262,384.0670544268788
2.2693566569085633,382.7805039352892
2.262602987689249,381.2737186564219
2.2572779600748807,380.0890597745033
2.251913145644871,378.89857397266644
2.2501951833520946,378.51798972275583
2.249818099216705,378.4344951075093
2.2493572330478955,378.3324697314382
2.245419570031521,377.46167521517816
2.2519969543287037,378.9171482827473
2.265203376655545,381.8533129849821
2.2735531957514477,383.7191950078955
2.285982644950008,386.51029366071356
2.3262049735432027,395.6531737402975
2.6318450462100396,405.48595295585005
2.664379666901525,412.3756910924705
2.69556920221108,419.0628871911191
2.726586371157598,425.7925290796367
2.7407704016108436,428.8962204646825
2.7352370681249116,427.6834841911968
2.698965271995407,419.7958642254178
2.337038342989119,398.1444786799957
2.287285043212245,386.80369200524586
2.2805643425039355,385.2915919015866
2.272671813695341,383.5218919313767
2.27489636545049,384.02002923501794
2.2779609744678457,384.7071294955664
2.269608412217381,382.83676490264907
2.2535894190964822,379.2702232158335
2.236082733132634,375.4034367939388
2.2345342033238187,375.0629672332433
2.2252049782029433,373.0171671660994
2.224117690819506,372.779337819744
2.221817952248566,372.27671514129037
2.2152136396317297,370.83642713365606
2.2060649803032404,368.84893461845087
2.19533691241489,366.5297022297171
2.258912979494033,380.4524845288426
2.6101628406137856,400.9433443674868
2.669416544541766,413.4501822100915
2.72001888760819,424.361030771979
2.7395405993833273,428.62646972797353
2.7468735709960974,430.2367438671338
2.7379325452576193,428.2739375835083
2.707033968397125,421.54114183027093
2.645612016520843,408.39059983475966
2.6170583469620015,402.38375295965244
2.3279748147184938,396.05934447343566
2.332063190095047,396.9988516952636
2.3356046368867545,397.814076422648
2.3353938105541285,397.76550877190573
2.338092635473704,398.38757973094357
2.3406232722079037,398.97156930052677
2.6053800559564566,399.9466014766822
2.609740769156333,400.8553066852399
2.613821288181283,401.70706550833944
2.6183252111843283,402.6488217302203
2.619592181745741,402.9140468919598
2.6200614570877336,403.01231812109074
2.62001452889712,403.00249003280004
2.6189352207730785,402.7765032119404
2.6290743723611856,404.9032858542888
2.650783736872407,409.4858366191892
2.675302862504645,414.7085395039919
2.7045326882313123,420.9995370056143
2.7276733488240925,426.0297953724114
2.7465423289756083,430.16391068354767
2.759039833664074,432.9180398387523
2.7682774731200075,434.9619404632007
2.778421573966667,437.2143787837166
2.7894264636606954,439.66737337210003
2.788619804304328,439.4872360284147
2.7772361708391355,436.9507366426577
2.7745811986661773,436.36066479699764
2.781504048767419,437.90047584591184
2.791277194415126,440.0808638961079
2.7946945110113424,440.84508827266484
2.8008190943752798,442.21710486687067
2.8151667596341388,445.4430744275227
2.824152695913147,447.4719299159993
2.819635304146778,446.4511769600882
2.80191132933531,442.462102976133
2.774865638089952,436.42385460120784
2.750849032756349,431.1115619975445
2.7222864770168274,424.85489259289477
2.7326366184162016,427.11440920911065
2.7716896959427357,435.7186735095573
2.795026790457864,440.91944718192065
2.8148340472460447,445.36807879810556
2.8271491659206385,448.14991800491674
2.8362848358838435,450.22141907292144
2.8294801539709797,448.6778307398843
2.7963559797201523,441.2169879378382
2.715626389524313,423.40558004912236
2.6737015583581583,414.3659344446839
2.664050209743934,412.30548287785155
2.664426732793231,412.3857216955295
2.668710339549513,413.2994045895975
2.671817887014304,413.9631871709946
2.6854797920375706,416.89088155815585
2.6842073036591545,416.6175414322844
2.6830291684945116,416.3645881665757
2.688637907728016,417.56984556844554
2.6926454147288457,418.43260367348705
2.700050286983714,420.0302440391591
2.7132653528992443,422.8926638036645
2.7286186095189717,426.2362061350608
2.7375069120972095,428.18066176238676
2.7358044976101086,427.8077322458693
2.7319747562181895,426.96965737632115
2.7426625975859302,429.311504775511
2.7578559220552687,432.65659125013605
2.7700308820643236,435.3506782604677
2.779512225364126,437.4570479731435
2.7841602135718793,438.4923016754126
2.7805555293411612,437.6892725197838
2.765955698352234,434.4475775537423
2.733724025523393,427.3523070733661
2.725452215863129,425.54506785508215
2.730367495624205,426.61829226611394
2.7338185863098943,427.37299920737985
2.73249478839549,427.0833874195093
2.724081890316588,425.24621707378725
2.71402084494268,423.0567386504981
2.7127459737810478,422.77989420392726
2.7144458256274655,423.1490548862821
2.713737531050298,422.9952041470848
2.7123682545993733,422.697896253728
2.7120849713396495,422.6364068012696
2.7067035871543377,421.4695745785151
2.7015128205827184,420.3463268266098
2.701701544806379,420.3871267193948
2.703258608705095,420.72385680443284
2.7173737914043103,423.78548335415064
2.7393041102598685,428.57461121224634
2.758613614982278,432.8239029008088
2.7782793207776595,437.18273464735375
2.795311607100947,440.98319175646003
2.795928727842549,441.1213314955474
2.7863898478249074,438.98953190534417
2.7712631267358057,435.62402105997376
2.7541627037947918,431.8417334140604
2.7370812907522533,428.0874033180621
2.7268699231094975,425.85441369332744
2.7180822544611,423.9395818735994
2.7077419522716144,421.69453562406943
2.6944845059482905,418.82897612183615
2.682275209834435,416.20276844182297
2.675067366025189,414.65814085372904
2.6700756988127723,413.5909515384755
2.6654622193158337,412.60644923850157
2.6633913168716132,412.1650979842819
2.6652739437876845,412.5663092349404
2.66936946318786,413.4401288670267
2.6714411807525353,413.88267890570114
2.674031224838915,414.4364505074941
2.6725713275448437,414.1242448910259
2.6724300546009063,414.0940423852171
2.6818040046349614,416.10165900253884
2.6967011414515163,419.3070893008854
2.712793189335171,422.79014491307976
2.7193575706714985,424.2170808461851
2.716807044589787,423.66223929218535
2.7029283091493976,420.6524096885565
2.6736544637301005,414.35586157953867
2.609365604446632,400.7770655556153
2.314243553416578,392.9166168724119
2.2924118358294323,387.9603586510703
2.2777930325690434,384.6694505613081
2.2666715610213664,382.1808674936347
2.254762935493857,379.53058191704554
2.2365431415182435,375.5047141096316
2.2350782608846336,375.18255820706406
2.2421949018611187,376.7497771609942
2.25128459725468,378.7592939994258
2.254637196671032,379.5026782971023
2.2585356495972015,380.3685883165132
2.2633998274531133,381.4512486384052
2.2641547719992174,381.6195063750689
2.2661262166263323,382.0591737128659
2.269020990515312,382.70550132573055
2.283042209732957,385.84853962757353
2.3009047557700675,389.8825154545128
2.3256150779476386,395.5178675910338
2.605520704431771,399.9758855865979
2.6202491713088847,403.05163261953703
2.620718467072649,403.14993388263787
2.6065521666982745,400.1906947212777
2.324772414590135,395.32464603172673
2.3074252325464446,391.3633732174807
2.302671283104369,390.2832710628825
2.2997271995376987,389.6155552867222
2.2924958978891117,387.97934700087865
2.2814882395640046,385.499180011795
2.269608412217381,382.83676490264907
2.263987002868608,381.5821097601274
2.263022371130924,381.3671458352687
2.265413107433022,381.90009039659145
2.2706154807144654,383.061886002297
2.275777893624377,384.2175710815973
2.2819922101966466,385.6124536538751
2.2921596528011814,387.9033987503257
2.3038490966510685,390.5506517062514
2.3150855603599725,393.1087657899377
2.3242668417819345,395.2087542855869
2.336321470967569,397.97924655197437
2.6153693600819206,402.03057120738464
2.6364013255107728,406.4455202952144
2.6523826257067116,409.8248895179744
2.661932441541375,411.85439535347757
2.664614997818755,412.42584625304903
2.6588269158320403,411.19358613509814
2.6459410734116977,408.4602193835691
2.6313284413896083,405.37726347092035
2.622877415466271,403.6023960054244
2.614243473854791,401.7952711662893
2.606411508595553,400.16139645249046
2.3369118334048475,398.11531556407294
2.3203914116427518,394.3212772021711
2.30157769125726,390.0351396358032
2.284974423264615,386.2832881439843
2.273175453495272,383.63462496199907
2.2613029824502884,380.9842307347674
2.2510331861694217,378.70359552541595
2.2457127602805254,377.5264562914407
2.245880300453893,377.56347876892886
2.243409295903102,377.0177452982366
2.2374221470927083,375.69813379384556
2.2305590715525887,374.1901337242513
2.232316352112615,374.5757792423767
2.251871241499878,378.88928713941857
2.2764495729975307,384.36814265557507
2.30157769125726,390.0351396358032
2.3214444077094707,394.56225978560093
2.3374178788312068,398.2319796122953
2.335646802547128,397.8237905963815
